Price,Close,High,Low,Open,Volume
2019-11-22,5.24588680267334,5.2973777395825765,5.222255258582235,5.250861440076874,224100000
2019-11-25,5.502596378326416,5.507571489985604,5.361057630456042,5.373992636098271,506476000
2019-11-26,5.397871971130371,5.489660537347345,5.391404232067042,5.484934039654498,385244000
2019-11-27,5.432722568511963,5.47777945475488,5.406335877860473,5.443426997574796,215784000
2019-11-29,5.395382404327393,5.430232928041088,5.371484631036416,5.401854915761522,141556000
2019-12-02,5.2089314460754395,5.40185521984348,5.193746777660884,5.388412602909898,372036000
2019-12-03,5.169351577758789,5.173334223792447,4.987879092072044,5.025219010053087,465232000
2019-12-04,5.213163375854492,5.275396728881855,5.184536090438242,5.25299268380778,273424000
2019-12-05,5.196236610412598,5.250752997982738,5.165617524707068,5.235070260095788,184884000
2019-12-06,5.281620502471924,5.31448018339394,5.255482605514145,5.265440170909214,232236000
2019-12-09,5.281620502471924,5.336386162539099,5.2500062294285685,5.258718861747828,211880000
2019-12-10,5.326676845550537,5.378455036133057,5.258966648356525,5.311740500326746,256388000
2019-12-11,5.410318374633789,5.415795224748547,5.334642882493308,5.33713227349042,233796000
2019-12-12,5.577849864959717,5.596021989398287,5.3724801215822495,5.381441548087974,404348000
2019-12-13,5.575858116149902,5.700075993823887,5.521839340212104,5.580836897073721,454704000
2019-12-16,5.604735851287842,5.677175568341097,5.595276354651247,5.6234060478819385,320976000
2019-12-17,5.682900905609131,5.705553747044424,5.613946245035569,5.623405741156201,321196000
2019-12-18,5.713270664215088,5.773761489575081,5.70928754358947,5.717751378167163,343548000
2019-12-19,5.861385345458984,5.874827960914749,5.74289309638594,5.747871878021612,445360000
2019-12-20,5.958719253540039,5.9841102834733535,5.908683583692581,5.927851373179798,603044000
2019-12-23,5.945026874542236,6.019457900744599,5.9343229217047755,5.9873455674294815,355060000
2019-12-24,5.940049171447754,5.957225638274681,5.89524107969104,5.9295940133448966,138864000
2019-12-26,5.954238414764404,5.9823676319209165,5.924614993192397,5.943533985610506,182852000
2019-12-27,5.896486759185791,5.982866697611868,5.870099589107357,5.96942407846188,254644000
2019-12-30,5.7832207679748535,5.879807047585535,5.751855296687879,5.874579469037705,258056000
2019-12-31,5.8574042320251465,5.866863729686001,5.728705589378045,5.747873381405786,231004000
2020-01-02,5.972161769866943,5.972161769866943,5.892752419133898,5.943285685491549,237536000
2020-01-03,5.8765716552734375,5.920384087732343,5.827531643498655,5.852425081823098,205384000
2020-01-06,5.901215076446533,5.906442655101871,5.757082993633497,5.783220886910184,262636000
2020-01-07,5.972660064697266,6.018463821694809,5.884537603686684,5.929594495787138,314856000
2020-01-08,5.983861923217773,6.025184964493922,5.928349873697572,5.9684279819120185,277108000
2020-01-09,6.049579620361328,6.122019332386319,5.9958101036344775,6.070241138559637,255112000
2020-01-10,6.081940174102783,6.187239077952757,6.067751168887327,6.1568692700088326,316296000
2020-01-13,6.2726240158081055,6.2977662482832395,6.142431664640482,6.165084980857148,319840000
2020-01-14,6.155625343322754,6.255198609471692,6.142431523520895,6.229807106111832,359088000
2020-01-15,6.113058090209961,6.19072538934148,6.087168990499455,6.1683213424842025,263104000
2020-01-16,6.196699142456055,6.202673585938603,6.143178422576871,6.166578128382356,284192000
2020-01-17,6.205410480499268,6.223333807211947,6.15786421401059,6.215865635714326,253792000
2020-01-21,6.172055244445801,6.205661312431895,6.137951108313541,6.16881898850275,217916000
2020-01-22,6.226073265075684,6.312701982997386,6.198441642138301,6.217360633951535,239240000
2020-01-23,6.294529914855957,6.302993749399397,6.177282588572863,6.266151901673398,244516000
2020-01-24,6.235284328460693,6.459822377522355,6.181016740859083,6.410035504074438,373512000
2020-01-27,5.9793806076049805,6.030411937538711,5.780980460009184,5.930589397272543,470536000
2020-01-28,6.1728010177612305,6.205162147061076,5.992074957489836,6.045346873583328,310976000
2020-01-29,6.112311840057373,6.194459855480185,6.0724820532193915,6.158364393072457,258848000
2020-01-30,6.1190314292907715,6.132474044898602,5.959465416925254,6.014479387772687,290504000
2020-01-31,5.885533332824707,6.085177966433363,5.843712696530741,6.073229077548555,370420000
2020-02-03,5.982616901397705,6.002033487145039,5.8611371803331815,5.867360420646927,255564000
2020-02-04,6.151891231536865,6.1710594954488736,6.074473210292786,6.124508879153485,271544000
2020-02-05,6.242254734039307,6.283079706340834,6.158861788223002,6.272873344564743,208220000
2020-02-06,6.329132556915283,6.329132556915283,6.195455610370181,6.276607965434775,218284000
2020-02-07,6.262916564941406,6.311209713455725,6.237525057584864,6.289054462394148,189752000
2020-02-10,6.546202659606934,6.54694904967077,6.280590354294611,6.2855691368705555,529608000
2020-02-11,6.668676853179932,6.783435262639754,6.592503292289817,6.6544878466622785,638556000
2020-02-12,6.784430503845215,6.790903015050795,6.682616649102157,6.721450291927362,374644000
2020-02-13,6.740617752075195,6.807829877717918,6.69904592375907,6.726428747125231,528016000
2020-02-14,7.213841915130615,7.342789344942508,7.119496217011924,7.150861692554667,1041924000
2020-02-18,7.382617950439453,7.401039349225762,7.091117048530455,7.110533633972161,620164000
2020-02-19,7.833934783935547,7.8516093193598975,7.505093939279053,7.505093939279053,694332000
2020-02-20,7.684574127197266,7.874261158038431,7.377141231849921,7.785889916597807,810052000
2020-02-21,7.320384979248047,7.59744809221304,7.235498781788594,7.57230585857615,768180000
2020-02-24,6.802852630615234,7.0166867380506135,6.671415808496478,6.725932196088787,856916000
2020-02-25,6.5233001708984375,6.940014657612786,6.421486304626946,6.8780301000612285,1055496000
2020-02-26,6.662703037261963,6.85687128170397,6.522055992536877,6.5235492474458985,747732000
2020-02-27,6.2918195724487305,6.650498252671427,6.19940995786706,6.349108393049855,906416000
2020-02-28,6.72696590423584,6.786496655836593,6.022561355591224,6.039249729650356,1133252000
2020-03-02,6.885382652282715,6.914276483358853,6.5010488055819176,6.897089742048544,890744000
2020-03-03,6.62285041809082,7.000957317371102,6.537415074077582,6.941177613639033,652792000
2020-03-04,7.086640357971191,7.096105511692178,6.655478685361388,6.730203658172349,597408000
2020-03-05,6.807170391082764,7.0540107600488415,6.762584445911422,6.887125597678066,540328000
2020-03-06,6.626585960388184,6.685120456699991,6.426323565403089,6.627582217439397,515412000
2020-03-09,6.113476276397705,6.461195152889279,5.932642563987071,5.975484465987302,614160000
2020-03-10,6.5030412673950195,6.5030412673950195,6.127176321625689,6.389957774445975,580648000
2020-03-11,6.139132022857666,6.391452544563444,6.041990066264939,6.363057079152088,499964000
2020-03-12,5.387899875640869,5.881331708270247,5.375196528899273,5.615809954885385,816540000
2020-03-13,5.998898029327393,6.003381423316913,5.470096507216812,5.741346831994038,634836000
2020-03-16,4.8919758796691895,5.631750563263404,4.832196188838089,5.290756572420966,726972000
2020-03-17,5.411811351776123,5.501232192910252,4.75747237516683,5.004312758798848,833632000
2020-03-18,5.051886558532715,5.229233110309666,4.500418706347469,4.984136339903638,874268000
2020-03-19,5.304706573486328,5.398361392229957,4.817003328400876,5.030466496374493,765512000
2020-03-20,5.124868392944336,5.736863297109788,5.10942522229221,5.454902147690826,804636000
2020-03-23,5.297731876373291,5.392134482741824,4.944782258783055,5.1238724206528605,643876000
2020-03-24,6.2066330909729,6.293314107330515,5.680322405254976,5.70398505471387,1101644000
2020-03-25,6.1179609298706055,6.521474082743943,6.0691405255802255,6.321710020739732,793432000
2020-03-26,6.407393455505371,6.531436242149124,6.227057634565984,6.325195838645777,696108000
2020-03-27,6.295055866241455,6.553852213087208,6.194177384226922,6.227056233538619,638828000
2020-03-30,6.615378379821777,6.624594590539323,6.316479358836106,6.360566947803451,602252000
2020-03-31,6.565807819366455,6.859724930564679,6.420094465895249,6.655477100262078,949960000
2020-04-01,6.054442405700684,6.51424843320848,6.009856942602055,6.367788225109039,656912000
2020-04-02,6.363306522369385,6.376507760472596,6.035514178992772,6.083586791363651,675764000
2020-04-03,6.075366973876953,6.367291194451505,5.937873523633539,6.3256944931640025,663212000
2020-04-06,6.685369968414307,6.72223433295234,6.300039372327948,6.357577616461794,727884000
2020-04-07,6.451980113983154,6.930716613522996,6.40888878360188,6.907053486098789,784520000
2020-04-08,6.649251937866211,6.674160262941182,6.491084619989947,6.561076780658091,542444000
2020-04-09,6.549619197845459,6.797954190138217,6.486601310368204,6.775038853830193,525564000
2020-04-13,6.721486568450928,6.730204411658538,6.401415824723438,6.489839934450246,398408000
2020-04-14,7.072691440582275,7.1068154962349865,6.8221145381760495,6.849762686403946,530948000
2020-04-15,6.995227336883545,7.078171789754281,6.859228516671217,6.904561298379728,366148000
2020-04-16,7.3404541015625,7.447559550403497,7.137452399778178,7.150653634261885,745620000
2020-04-17,7.281174659729004,7.444074334120383,7.147168341392327,7.422653143809279,539120000
2020-04-20,7.149907112121582,7.310565303117694,7.105570589945106,7.154639926475193,449388000
2020-04-21,6.713018417358398,7.093117848745228,6.653238710820322,7.031843993981685,735160000
2020-04-22,7.1274895668029785,7.170331940494882,6.859726394032235,6.905308117972619,483356000
2020-04-23,7.0741868019104,7.30159898871442,7.0490295291724605,7.16958566198625,424160000
2020-04-24,7.2131733894348145,7.215165903175002,6.989248386160776,7.063973352458555,352328000
2020-04-27,7.3997368812561035,7.559647764396308,7.323019393606737,7.347678772706695,479388000
2020-04-28,7.257262229919434,7.577084020311435,7.251782578633784,7.547193933556048,442904000
2020-04-29,7.43411111831665,7.486916543753276,7.316793177918443,7.392016050247552,379160000
2020-04-30,7.280177593231201,7.434110461581394,7.266229045301317,7.380059363266312,375916000
2020-05-01,7.043550968170166,7.195989251354778,6.995228929364711,7.082656796196292,342096000
2020-05-04,7.255519390106201,7.269218994783203,6.996224583647858,6.996224583647858,317556000
2020-05-05,7.316543102264404,7.479193802315444,7.255517734019702,7.359634420747958,368896000
2020-05-06,7.417421817779541,7.522285825794979,7.358140487441627,7.396001104345691,323464000
2020-05-07,7.593771934509277,7.657038766296395,7.505347832309202,7.556658630118783,373732000
2020-05-08,7.783823013305664,7.790049976698938,7.631633690546733,7.665508808486048,339216000
2020-05-11,8.035893440246582,8.082720844345966,7.750195726006368,7.77884013356439,469060000
2020-05-12,7.773858070373535,8.1424997468575,7.764143971249282,8.093679830683575,493060000
2020-05-13,7.751441478729248,8.04884533424827,7.566871210946985,7.888436555350383,625852000
2020-05-14,8.00102424621582,8.006503898690044,7.659282826381524,7.8129667920722525,602312000
2020-05-15,8.45958423614502,8.469297862570011,7.845097834062124,7.8607899538321275,987660000
2020-05-18,8.71812915802002,8.883769110100179,8.648635365841923,8.728341623199956,774460000
2020-05-19,8.773179054260254,9.054143550346636,8.730585612755528,8.757984824820362,717320000
2020-05-20,8.937074661254883,9.00980665921957,8.856122710393995,8.957997486682501,587536000
2020-05-21,8.743038177490234,9.019269784718198,8.705426507238712,9.018274002825928,761068000
2020-05-22,8.993119239807129,9.059624759940059,8.681268372867462,8.792856792915343,1038764000
2020-05-26,8.685748100280762,9.148045528175322,8.640166375836815,9.123136729161354,770780000
2020-05-27,8.493955612182617,8.601060122818971,7.967395095749297,8.593339012702568,1175892000
2020-05-28,8.45584774017334,8.728343310781206,8.348492362293989,8.381371223565477,734896000
2020-05-29,8.842920303344727,8.842920303344727,8.453853648788746,8.523098503753154,745256000
2020-06-01,8.77392578125,8.808299268671028,8.657604554371137,8.800827101900822,389876000
2020-06-02,8.792853355407715,8.804809388620695,8.6262176271479,8.763960479468725,391320000
2020-06-03,8.73730754852295,8.833702644377867,8.668062708645936,8.789864492209722,365440000
2020-06-04,8.738306045532227,8.914486821981658,8.649591583712459,8.699929084213318,424280000
2020-06-05,8.891315460205078,8.968067511754912,8.67999730866402,8.766219312375602,481748000
2020-06-08,8.776681900024414,8.861158553658532,8.657815132077493,8.848698945943744,387736000
2020-06-09,9.016905784606934,9.080451018036142,8.72310449718543,8.77169763139391,468488000
2020-06-10,9.336626052856445,9.469447753144577,9.124061710695678,9.138266635206357,632180000
2020-06-11,8.767961502075195,9.231465258271147,8.757744374933589,9.120573115586287,583652000
2020-06-12,8.90377140045166,9.15770233076544,8.675258754258273,9.133032174458457,570908000
2020-06-15,9.144246101379395,9.15271886327654,8.715628726053437,8.786899549623122,400004000
2020-06-16,9.039334297180176,9.236947471992163,8.81032351724379,9.195331790102433,535716000
2020-06-17,9.206295013427734,9.26909211752352,9.041077600680904,9.084438592297996,408304000
2020-06-18,9.188353538513184,9.252645949536891,9.085186049512535,9.19732441785952,254408000
2020-06-19,9.231465339660645,9.414624551280685,9.19757523890359,9.21277640019517,524160000
2020-06-22,9.496111869812012,9.500597785794735,9.243427133420527,9.270091668982165,398468000
2020-06-23,9.419608116149902,9.611489140165338,9.377245254661855,9.520283127566138,375108000
2020-06-24,9.205798149108887,9.525765883557868,9.11509025800938,9.445773236990211,449372000
2020-06-25,9.459479331970215,9.474431433240637,9.152719326384089,9.325661400255632,376072000
2020-06-26,9.125556945800781,9.469447680362943,9.095653692980196,9.469447680362943,592084000
2020-06-29,9.170413970947266,9.174899887460843,8.871378536443101,9.140261653529567,342248000
2020-06-30,9.467205047607422,9.495612994745153,9.23669894916683,9.2840458445988,367892000
2020-07-01,9.499349594116211,9.544953070141963,9.382726259130546,9.490129655526301,326648000
2020-07-02,9.581335067749023,9.706182097370768,9.547444024301976,9.607998645602894,364056000
2020-07-06,9.80760669708252,9.876883155460774,9.681264331232601,9.71042040806063,315892000
2020-07-07,9.84000301361084,10.03761527281641,9.8190706394156,9.914263510420922,357800000
2020-07-08,10.183143615722656,10.192115446243932,9.933449530178866,9.961608415928094,365480000
2020-07-09,10.475202560424805,10.53600625328091,10.200588280241728,10.346866776450545,494548000
2020-07-10,10.445548057556152,10.620981673566826,10.345371165118713,10.554695830541807,497676000
2020-07-13,10.019923210144043,10.757543240451616,9.992760553533907,10.56092815578265,457076000
2020-07-14,10.3436279296875,10.369295278645593,9.754029883454939,10.042599101327085,542676000
2020-07-15,10.194357872009277,10.399445665317455,10.023409234001255,10.380756728353095,403984000
2020-07-16,10.102157592773438,10.173925596233815,9.863676824476531,9.982792679061514,344964000
2020-07-17,10.168692588806152,10.215541371466017,10.055308895610622,10.192615573697863,266284000
2020-07-20,10.476946830749512,10.497381084457215,10.12408521745937,10.241207637017371,284852000
2020-07-21,10.29528522491455,10.52604138679082,10.253669530919103,10.479191648043692,277036000
2020-07-22,10.405177116394043,10.568400158790519,10.258400527525158,10.334156308955176,367292000
2020-07-23,10.097172737121582,10.513080531920828,9.998989264473964,10.416392364520581,411660000
2020-07-24,10.161710739135742,10.331413092198193,9.745554027710243,9.843238398092819,473292000
2020-07-27,10.387983322143555,10.408167564338216,10.184887999937322,10.199341982067489,292132000
2020-07-28,10.182647705078125,10.348612346593871,10.176418374907366,10.340887711012062,271636000
2020-07-29,10.431840896606445,10.482427454688489,10.313722257857174,10.35733135965204,284508000
2020-07-30,10.579864501953125,10.58883538202943,10.26213925755088,10.341632833422555,308880000
2020-07-31,10.580611228942871,10.73187374020232,10.399445468499222,10.529276541514152,386080000
2020-08-03,10.97484016418457,11.063055563257992,10.680788833939834,10.697983417269828,412720000
2020-08-04,11.191641807556152,11.191641807556152,10.870926855134206,11.014463809837823,310336000
2020-08-05,11.250450134277344,11.335176800869487,11.130338066331815,11.207838217205914,249924000
2020-08-06,11.299044609069824,11.32147228672258,11.142798993433086,11.313248583108203,244316000
2020-08-07,11.163482666015625,11.467751154074874,11.00200395208297,11.27611917612145,342516000
2020-08-10,11.129093170166016,11.371560768390546,10.821585021376052,11.297799346575667,427796000
2020-08-11,10.815105438232422,11.100933055062995,10.761029198085874,11.038134994023002,354512000
2020-08-12,11.403457641601562,11.430121223626369,10.9230074421119,10.955403185697175,464412000
2020-08-13,11.40619945526123,11.684053420908599,11.319230292306688,11.508867898189042,374460000
2020-08-14,11.526808738708496,11.66710599919739,11.403706060721607,11.49291769186189,366436000
2020-08-17,12.297325134277344,12.369841267625644,11.77924696419681,11.813137067888281,621300000
2020-08-18,12.22131633758545,12.45581018929201,12.047378057682662,12.409957657095925,503448000
2020-08-19,12.099462509155273,12.275394249767562,12.059092119307362,12.256954369804536,622624000
2020-08-20,12.101953506469727,12.335201151761469,11.840546973679533,11.936487959422175,921388000
2020-08-21,12.642709732055664,12.767556787011529,12.156029230192898,12.162508569332642,999868000
2020-08-24,12.679340362548828,12.870972315704087,12.467274157202104,12.842314360697754,490564000
2020-08-25,12.70899486541748,12.720208228124914,12.533311244809951,12.590128087439712,289076000
2020-08-26,12.731921195983887,12.827114055891018,12.636977395177562,12.758086660677401,321244000
2020-08-27,12.587638854980469,12.8086759863594,12.526087026522148,12.740395758799488,317604000
2020-08-28,13.105466842651367,13.10571590176592,12.601841745411164,12.634237491842033,537160000
2020-08-31,13.331487655639648,13.531342380353253,12.995820618913966,13.140353802146526,500840000
2020-09-01,13.780672073364258,13.952917530269286,13.397293496321756,13.44066651527279,511316000
2020-09-02,14.304638862609863,14.683779311477837,13.859440925316628,14.660845707915952,874012000
2020-09-03,12.977521896362305,13.843985707642728,12.841170701150945,13.788398488115515,945128000
2020-09-04,12.585670471191406,13.136558157746384,11.670597925820415,12.746449138943373,1463684000
2020-09-08,11.878240585327148,12.5133820427161,11.670099900256915,11.700261234213434,795728000
2020-09-09,12.677897453308105,12.771872155513876,12.196056973128215,12.363816098955393,736200000
2020-09-10,12.275825500488281,13.027126819778966,12.131497278506084,12.951348369987782,698684000
2020-09-11,12.129006385803223,12.615582404816298,11.861040360382365,12.449069863720515,636928000
2020-09-14,12.834688186645508,13.276146212710383,12.594392204172976,13.042829773704758,1201744000
2020-09-15,12.953092575073242,13.25994431280962,12.790318967266236,13.241248834931985,727556000
2020-09-16,12.477982521057129,13.054545126798825,12.477235120332265,12.919440559635914,556384000
2020-09-17,12.427135467529297,12.55301737616632,11.999636386534704,12.096851760196087,792512000
2020-09-18,12.153681755065918,12.59563805467588,11.953767278196814,12.557001431479684,698460000
2020-09-21,12.480724334716797,12.48595899223156,11.86976230508967,11.890202668021065,721044000
2020-09-22,12.600874900817871,12.611095084373552,12.120032760929606,12.538308131409915,646452000
2020-09-23,12.088374137878418,12.689864431415549,12.044004584311867,12.538805789732296,647012000
2020-09-24,12.311970710754395,12.532824815977994,11.978945617549236,12.037026082317416,731240000
2020-09-25,12.836186408996582,12.845908325364043,12.210019494133983,12.411180625544045,588016000
2020-09-28,12.996965408325195,13.013666868711299,12.712797153507108,13.002200066684653,573808000
2020-09-29,13.187159538269043,13.403526377731259,12.895513458671179,12.899750631913115,621460000
2020-09-30,13.491023063659668,13.582754646897005,13.111882525248635,13.119111204884272,689184000
2020-10-01,13.574774742126465,13.722591795558866,13.421472945822046,13.717856355284482,525004000
2020-10-02,13.02413272857666,13.480048053832082,13.012915063131425,13.186408045540478,552496000
2020-10-05,13.602692604064941,13.604437490149598,13.184167175563138,13.197378863443367,479820000
2020-10-06,13.696419715881348,14.100736967285448,13.625128512043325,13.789647040474033,784420000
2020-10-07,13.923255920410156,14.078053483349857,13.823049050430603,13.958901997870477,418084000
2020-10-08,13.798368453979492,14.043401782199622,13.717854569099115,14.03392900110105,378900000
2020-10-09,13.722593307495117,13.783914413129807,13.620891633818578,13.72683143191848,346892000
2020-10-12,14.184490203857422,14.305137430572008,13.871905504040015,13.948680493281143,434744000
2020-10-13,14.20667552947998,14.306633256884707,13.9778453621998,14.25478494025162,344604000
2020-10-14,14.054122924804688,14.300900235329213,13.919267466775741,14.248802781976442,276100000
2020-10-15,13.929238319396973,13.964883444400389,13.727577969263605,13.770452723605999,267224000
2020-10-16,13.771199226379395,14.080295100382083,13.752254612946892,13.99579221618261,242392000
2020-10-19,13.458368301391602,13.942700290088911,13.367633254039639,13.862435512451082,298068000
2020-10-20,13.605684280395508,13.75948434227297,13.467588193477743,13.543864914965305,229212000
2020-10-21,13.485282897949219,13.751254823854127,13.438170984564694,13.585240599735096,219596000
2020-10-22,13.322013854980469,13.572031778068254,13.1931404700561,13.483042589568766,290480000
2020-10-23,13.550594329833984,13.553585834623085,13.252467010222349,13.410753367087764,233484000
2020-10-26,13.102906227111816,13.652797384472526,13.000456205176109,13.387822856088881,336896000
2020-10-27,13.357660293579102,13.402778198495477,13.153008451267365,13.267174399254001,250520000
2020-10-28,12.590158462524414,13.22131195147492,12.572211330475323,13.159492573029679,376520000
2020-10-29,12.985998153686523,13.154255577159386,12.712797475867808,12.801039269404054,320080000
2020-10-30,12.497427940368652,12.898752703035122,12.264110514178018,12.81250588144576,416820000
2020-11-02,12.54404067993164,12.799293255507335,12.358832678357313,12.620815664385908,299652000
2020-11-03,12.981510162353516,13.066760445964261,12.565976243397154,12.671417759004495,272900000
2020-11-04,13.753999710083008,13.787153497267303,13.298084263597342,13.350181713613207,410228000
2020-11-05,14.118681907653809,14.297159498641282,13.950175365544007,14.121175145319006,319028000
2020-11-06,14.519510269165039,14.54618182821228,13.854456670190384,14.06857939605643,383348000
2020-11-09,13.590975761413574,14.64863054616949,13.571034615016483,14.510036203044763,582976000
2020-11-10,12.732738494873047,13.566796863191128,12.591401776686265,13.566796863191128,644068000
2020-11-11,13.378849983215332,13.39580057941819,12.910470188474756,13.015662587495353,404744000
2020-11-12,13.417484283447266,13.725831796974465,13.277145048240593,13.439669534835307,365812000
2020-11-13,13.258199691772461,13.62886481491568,13.021143385759036,13.587485819362229,346312000
2020-11-16,13.475815773010254,13.609673750084138,13.117613914518738,13.134065292013785,413776000
2020-11-17,13.383084297180176,13.556576360322524,13.264930318063392,13.51295421095362,312028000
2020-11-18,13.389567375183105,13.566050966850302,13.14652897393838,13.425960851965607,510924000
2020-11-19,13.40103530883789,13.448147240470393,13.061778052929508,13.174199131567429,565936000
2020-11-20,13.049561500549316,13.455124365045503,13.026877031101098,13.414742852467638,341088000
2020-11-23,13.101658821105957,13.343450577932368,12.977521828785813,13.132817635981302,361356000
2020-11-24,12.919940948486328,13.123594351985645,12.847403134157863,13.104151471570693,346500000
2020-11-25,13.19613265991211,13.230781249096818,12.982009931957721,12.994473268541617,259916000
2020-11-27,13.222555160522461,13.368379147144227,13.132070214358633,13.335973711129208,167276000
2020-11-30,13.362398147583008,13.37336668423835,12.934400807565124,13.226297007446107,286952000
2020-12-01,13.350931167602539,13.489276400657282,13.1896523285899,13.452882922722688,296948000
2020-12-02,13.50497817993164,13.6336014753466,13.195633192368692,13.311544018749284,283360000
2020-12-03,13.360857963562012,13.624165347184348,13.294034288848101,13.551855309334533,199520000
2020-12-04,13.522683143615723,13.524428545240987,13.353627442000162,13.413220304466646,202244000
2020-12-07,13.571052551269531,13.695226202422342,13.464583071524226,13.565567140185498,223244000
2020-12-08,13.314977645874023,13.56307480237492,13.246656833104371,13.549360798386047,271920000
2020-12-09,12.896830558776855,13.37881258531281,12.834494505834702,13.265610670810785,401300000
2020-12-10,12.938220024108887,13.0344672724086,12.815791751286014,12.835241327651122,207764000
2020-12-11,12.979110717773438,12.98584311600607,12.78935943376321,12.93323091715871,209264000
2020-12-14,13.273837089538574,13.353627148129704,13.043193921699451,13.053666331220567,270156000
2020-12-15,13.325450897216797,13.428678793253217,13.152156782582875,13.404492379361614,193016000
2020-12-16,13.207759857177734,13.401998781552264,13.177837874498268,13.387286997392327,223116000
2020-12-17,13.306251525878906,13.344401151947084,13.14392823410941,13.331683975809367,231384000
2020-12-18,13.237183570861816,13.369834090607293,13.036212231295044,13.343902274173757,342064000
2020-12-21,13.29727554321289,13.334926758248798,12.93348247246831,13.040451339761614,302332000
2020-12-22,13.243417739868164,13.302262984082963,13.019756160642086,13.284310552386875,185580000
2020-12-23,12.97512435913086,13.240177186189902,12.970885933681206,13.22122697294182,179144000
2020-12-24,12.959662437438965,13.09804852342096,12.904807368604905,13.003048268354469,97884000
2020-12-28,12.866158485412598,13.028232572525456,12.729767958168171,13.028232572525456,212564000
2020-12-29,12.909296035766602,13.038207502886355,12.808561153661778,12.891094397483993,170372000
2020-12-30,13.111266136169434,13.179087598885783,12.862919715851566,12.956173632603644,225396000
2020-12-31,13.02075481414795,13.11650270823762,12.881121715588817,13.102041079021927,192424000
2021-01-04,13.079099655151367,13.616686233298404,12.928495743054027,13.0698742321973,560640000
2021-01-05,13.369585990905762,13.40823403597086,13.05266954832319,13.065385774806634,322760000
2021-01-06,12.58140754699707,13.210253352525344,12.552982708724837,13.18781234029951,580424000
2021-01-07,13.308993339538574,13.342655332764105,12.85269403532465,12.93348091672101,461480000
2021-01-08,13.241922378540039,13.385793901900676,13.007788374230879,13.327448019630998,292528000
2021-01-11,13.585766792297363,13.924376609518959,13.327446400909752,13.383548460055362,518344000
2021-01-12,13.44937515258789,13.71841810899848,13.309992231552675,13.7164225490186,291476000
2021-01-13,13.496253967285156,13.589259632838463,13.349889416211195,13.454613529295866,210028000
2021-01-14,13.165619850158691,13.564071686647862,13.145922020378611,13.539386859835721,283120000
2021-01-15,12.825767517089844,13.290295525642636,12.814796691348409,13.193300642327467,277780000
2021-01-19,12.99107837677002,13.05964743878643,12.810303319805309,12.982101212330079,226188000
2021-01-20,13.330687522888184,13.395267380645388,13.022498117012766,13.077353186999005,258572000
2021-01-21,13.831122398376465,13.962526891847379,13.21823433925245,13.383299879552478,337780000
2021-01-22,13.67652702331543,13.80543848122968,13.591500762261244,13.703955033559845,246820000
2021-01-25,13.617432594299316,13.792222906843277,13.201775917820182,13.745595479607013,251112000
2021-01-26,13.400004386901855,13.60895414760022,13.352379181972017,13.544872707989114,163980000
2021-01-27,12.883864402770996,13.198037673497824,12.760189132780942,13.195294491634082,371272000
2021-01-28,13.016761779785156,13.304754922726918,12.92649931832804,12.962155920214768,228316000
2021-01-29,12.955677032470703,13.299772343561699,12.877632355295216,13.040703317798048,271552000
2021-02-01,13.202275276184082,13.235936319850353,12.86890167954501,13.019007163226883,217204000
2021-02-02,13.521186828613281,13.536396077517402,13.250647676765091,13.36360131815735,220440000
2021-02-03,13.495006561279297,13.895203869099124,13.481043347618648,13.600229078172731,245408000
2021-02-04,13.628405570983887,13.637630993897472,13.302762124371323,13.495504883721802,201340000
2021-02-05,13.555346488952637,13.70121355588606,13.51021525363682,13.68899574443707,169152000
2021-02-08,14.400873184204102,14.435781216736476,13.691239490275796,13.691239490275796,434624000
2021-02-09,14.22583293914795,14.544993164702273,14.185189338195658,14.303129021239856,287560000
2021-02-10,14.725520133972168,14.865900849252787,14.303879573670995,14.425310076598658,485352000
2021-02-11,15.21074104309082,15.232185226295876,14.885846210981674,14.94095143652178,450828000
2021-02-12,14.922000885009766,15.251135085237093,14.736238809363154,15.010517943667557,374756000
2021-02-16,15.290034294128418,15.332174092252155,14.910781818050188,15.02473229127375,321960000
2021-02-17,14.866896629333496,15.183563832990215,14.74122676688984,15.131200835454731,274756000
2021-02-18,14.790102005004883,14.834235467115235,14.536767619242058,14.690363938021383,233868000
2021-02-19,14.887343406677246,15.137185992305723,14.807802555181839,14.98508589567165,271724000
2021-02-22,14.31809139251709,15.093551969454566,14.28742178345262,14.735991924439366,325884000
2021-02-23,14.104900360107422,14.201396806826544,13.354373920782525,14.038324945664725,391780000
2021-02-24,14.46096420288086,14.468694382045006,13.71991329290749,14.085701908686909,448320000
2021-02-25,13.272591590881348,14.337042226900545,13.18158149095615,14.008655582196475,824436000
2021-02-26,13.678524017333984,13.818156155148777,13.325950967006433,13.71642348961757,500932000
2021-03-01,13.805440902709961,13.888472569592935,13.517697854213665,13.838603537780813,353184000
2021-03-02,13.37108039855957,13.883981130875826,13.360857196825735,13.86353472740816,264116000
2021-03-03,12.771159172058105,13.416212021844284,12.765174394686703,13.391028778728382,377592000
2021-03-04,12.337799072265625,12.94096327295648,12.052050665907048,12.76716977902036,573344000
2021-03-05,12.428810119628906,12.517077981864157,11.648611779877376,12.517077981864157,542840000
2021-03-08,11.562838554382324,12.438534669142374,11.536158162594553,12.417340640984973,543112000
